pub_date,variable,Qahead,target_qtr,forecast,realized,error
2009-09-16,pce,6,2011Q1,3.3,1.5367825006416869,-1.763217499358313
2009-09-16,pce,7,2011Q2,3.6,0.4122170180064222,-3.187782981993578
2009-09-16,pce,8,2011Q3,3.6,1.22288171036129,-2.37711828963871
2009-09-16,pce,9,2011Q4,3.8,0.6918446586847482,-3.1081553413152516
2009-09-16,real_gdp,0,2009Q3,2.5,1.412187087697636,-1.087812912302364
2009-09-16,real_gdp,1,2009Q4,3.2,4.394263592305325,1.194263592305325
2009-09-16,real_gdp,2,2010Q1,2.8,1.952133820572155,-0.8478661794278448
2009-09-16,real_gdp,3,2010Q2,3.2,3.926881074055233,0.7268810740552327
2009-09-16,real_gdp,4,2010Q3,3.8,3.1201978026194954,-0.6798021973805044
2009-09-16,real_gdp,5,2010Q4,4.2,2.117043484228409,-2.082956515771591
2009-09-16,real_gdp,6,2011Q1,4.4,-0.9454489541211974,-5.345448954121197
2009-09-16,real_gdp,7,2011Q2,4.5,2.7339190839842376,-1.7660809160157624
2009-09-16,real_gdp,8,2011Q3,4.6,-0.0892210766206935,-4.689221076620693
2009-09-16,real_gdp,9,2011Q4,4.6,4.568438742179692,-0.031561257820307276
2009-09-16,unrate,0,2009Q3,9.6,9.633333333333333,0.033333333333333215
2009-09-16,unrate,1,2009Q4,9.9,9.933333333333334,0.033333333333333215
2009-09-16,unrate,2,2010Q1,9.8,9.833333333333334,0.033333333333333215
2009-09-16,unrate,3,2010Q2,9.6,9.633333333333333,0.033333333333333215
2009-09-16,unrate,4,2010Q3,9.4,9.466666666666669,0.0666666666666682
2009-09-16,unrate,5,2010Q4,9.2,9.5,0.3000000000000007
2009-09-16,unrate,6,2011Q1,8.8,9.033333333333331,0.23333333333333073
2009-09-16,unrate,7,2011Q2,8.5,9.066666666666666,0.5666666666666664
2009-09-16,unrate,8,2011Q3,8.2,9.0,0.8000000000000007
2009-09-16,unrate,9,2011Q4,7.9,8.633333333333333,0.7333333333333325
2009-10-29,cpi,0,2009Q4,2.6,3.1687048369111848,0.5687048369111847
2009-10-29,cpi,1,2010Q1,2.3,0.6355227245967265,-1.6644772754032733
2009-10-29,cpi,2,2010Q2,1.8,-0.1410032778666359,-1.941003277866636
2009-10-29,cpi,3,2010Q3,1.5,1.1777530541084325,-0.32224694589156755
2009-10-29,cpi,4,2010Q4,1.4,3.2784480894508805,1.8784480894508806
2009-10-29,cpi,5,2011Q1,1.3,4.337695616584458,3.0376956165844584
2009-10-29,cpi,6,2011Q2,1.2,4.626211999723795,3.4262119997237948
2009-10-29,cpi,7,2011Q3,1.2,2.633885731750518,1.4338857317505183
2009-10-29,cpi,8,2011Q4,1.2,1.8077377047624132,0.6077377047624133
2009-10-29,fedfunds,0,2009Q4,0.13,0.12,-0.010000000000000009
2009-10-29,fedfunds,1,2010Q1,0.13,0.1333333333333333,0.0033333333333332993
2009-10-29,fedfunds,2,2010Q2,0.13,0.1933333333333333,0.0633333333333333
2009-10-29,fedfunds,3,2010Q3,0.13,0.1866666666666666,0.05666666666666659
2009-10-29,fedfunds,4,2010Q4,0.13,0.1866666666666666,0.05666666666666659
2009-10-29,fedfunds,5,2011Q1,0.13,0.1566666666666666,0.02666666666666659
2009-10-29,fedfunds,6,2011Q2,0.13,0.0933333333333333,-0.03666666666666671
2009-10-29,fedfunds,7,2011Q3,0.13,0.0833333333333333,-0.046666666666666703
2009-10-29,fedfunds,8,2011Q4,0.13,0.0733333333333333,-0.0566666666666667
2009-10-29,gdp_price,0,2009Q4,0.3,1.4729033443816597,1.1729033443816597
2009-10-29,gdp_price,1,2010Q1,1.7,0.9947023005731026,-0.7052976994268974
2009-10-29,gdp_price,2,2010Q2,1.3,1.8687594746905625,0.5687594746905624
2009-10-29,gdp_price,3,2010Q3,1.2,1.4570562253866104,0.25705622538661044
2009-10-29,gdp_price,4,2010Q4,1.1,2.31496612979325,1.21496612979325
2009-10-29,gdp_price,5,2011Q1,1.2,1.964007896688269,0.7640078966882691
2009-10-29,gdp_price,6,2011Q2,1.1,2.910748942430441,1.810748942430441
2009-10-29,gdp_price,7,2011Q3,1.0,2.104784632132972,1.1047846321329722
2009-10-29,gdp_price,8,2011Q4,1.0,0.4843266465136775,-0.5156733534863225
2009-10-29,housing_starts,0,2009Q4,700.0,567.6666666666666,-132.33333333333337
2009-10-29,housing_starts,1,2010Q1,800.0,618.0,-182.0
2009-10-29,housing_starts,2,2010Q2,800.0,602.0,-198.0
2009-10-29,housing_starts,3,2010Q3,900.0,579.6666666666666,-320.33333333333337
2009-10-29,housing_starts,4,2010Q4,900.0,542.3333333333334,-357.66666666666663
2009-10-29,housing_starts,5,2011Q1,1000.0,582.3333333333334,-417.66666666666663
2009-10-29,housing_starts,6,2011Q2,1100.0,574.3333333333334,-525.6666666666666
2009-10-29,housing_starts,7,2011Q3,1200.0,619.3333333333334,-580.6666666666666
2009-10-29,housing_starts,8,2011Q4,1300.0,671.6666666666666,-628.3333333333334
2009-10-29,industrial_production,0,2009Q4,6.4,6.774533366330049,0.3745333663300485
2009-10-29,industrial_production,1,2010Q1,3.9,8.22574857960834,4.325748579608339
2009-10-29,industrial_production,2,2010Q2,4.5,7.795231313291118,3.2952313132911177
2009-10-29,industrial_production,3,2010Q3,5.0,5.293200072310134,0.29320007231013356
2009-10-29,industrial_production,4,2010Q4,6.3,1.6849301174499454,-4.6150698825500545
2009-10-29,industrial_production,5,2011Q1,5.9,2.2112689339785163,-3.688731066021484
2009-10-29,industrial_production,6,2011Q2,5.5,1.6699549694700666,-3.8300450305299334
2009-10-29,industrial_production,7,2011Q3,7.2,4.725498365869574,-2.4745016341304265
2009-10-29,industrial_production,8,2011Q4,8.2,4.211291346646373,-3.9887086533536262
2009-10-29,pce,0,2009Q4,0.7,-0.4399448379154957,-1.1399448379154957
2009-10-29,pce,1,2010Q1,2.4,2.3383953677903024,-0.061604632209697474
2009-10-29,pce,2,2010Q2,2.3,3.635598370501936,1.3355983705019363
2009-10-29,pce,3,2010Q3,2.1,2.884488616920678,0.7844886169206777
2009-10-29,pce,4,2010Q4,2.4,2.4743004527269186,0.07430045272691865
2009-10-29,pce,5,2011Q1,3.0,1.5367825006416869,-1.4632174993583131
2009-10-29,pce,6,2011Q2,3.3,0.4122170180064222,-2.8877829819935776
2009-10-29,pce,7,2011Q3,3.6,1.22288171036129,-2.37711828963871
2009-10-29,pce,8,2011Q4,3.6,0.6918446586847482,-2.908155341315252
2009-10-29,real_gdp,0,2009Q4,2.8,4.394263592305325,1.5942635923053254
2009-10-29,real_gdp,1,2010Q1,3.2,1.952133820572155,-1.2478661794278452
2009-10-29,real_gdp,2,2010Q2,3.2,3.926881074055233,0.7268810740552327
2009-10-29,real_gdp,3,2010Q3,3.5,3.1201978026194954,-0.3798021973805046
2009-10-29,real_gdp,4,2010Q4,3.9,2.117043484228409,-1.7829565157715908
2009-10-29,real_gdp,5,2011Q1,4.2,-0.9454489541211974,-5.145448954121198
2009-10-29,real_gdp,6,2011Q2,4.4,2.7339190839842376,-1.6660809160157628
2009-10-29,real_gdp,7,2011Q3,4.5,-0.0892210766206935,-4.589221076620693
2009-10-29,real_gdp,8,2011Q4,4.5,4.568438742179692,0.06843874217969237
2009-10-29,unrate,0,2009Q4,10.1,9.933333333333334,-0.16666666666666607
2009-10-29,unrate,1,2010Q1,10.1,9.833333333333334,-0.2666666666666657
2009-10-29,unrate,2,2010Q2,9.9,9.633333333333333,-0.2666666666666675
2009-10-29,unrate,3,2010Q3,9.7,9.466666666666669,-0.23333333333333073
2009-10-29,unrate,4,2010Q4,9.5,9.5,0.0
2009-10-29,unrate,5,2011Q1,9.2,9.033333333333331,-0.16666666666666785
2009-10-29,unrate,6,2011Q2,8.9,9.066666666666666,0.16666666666666607
2009-10-29,unrate,7,2011Q3,8.6,9.0,0.40000000000000036
2009-10-29,unrate,8,2011Q4,8.2,8.633333333333333,0.43333333333333357
2009-12-09,cpi,0,2009Q4,3.3,3.1687048369111848,-0.13129516308881506
2009-12-09,cpi,1,2010Q1,1.2,0.6355227245967265,-0.5644772754032734
2009-12-09,cpi,2,2010Q2,1.9,-0.1410032778666359,-2.041003277866636
2009-12-09,cpi,3,2010Q3,1.6,1.1777530541084325,-0.42224694589156764
2009-12-09,cpi,4,2010Q4,1.5,3.2784480894508805,1.7784480894508805
2009-12-09,cpi,5,2011Q1,1.5,4.337695616584458,2.8376956165844582
2009-12-09,cpi,6,2011Q2,1.4,4.626211999723795,3.226211999723795
2009-12-09,cpi,7,2011Q3,1.3,2.633885731750518,1.3338857317505182
2009-12-09,cpi,8,2011Q4,1.3,1.8077377047624132,0.5077377047624132
2009-12-09,fedfunds,0,2009Q4,0.13,0.12,-0.010000000000000009
2009-12-09,fedfunds,1,2010Q1,0.13,0.1333333333333333,0.0033333333333332993
2009-12-09,fedfunds,2,2010Q2,0.13,0.1933333333333333,0.0633333333333333
2009-12-09,fedfunds,3,2010Q3,0.13,0.1866666666666666,0.05666666666666659
2009-12-09,fedfunds,4,2010Q4,0.13,0.1866666666666666,0.05666666666666659
2009-12-09,fedfunds,5,2011Q1,0.13,0.1566666666666666,0.02666666666666659
2009-12-09,fedfunds,6,2011Q2,0.13,0.0933333333333333,-0.03666666666666671
2009-12-09,fedfunds,7,2011Q3,0.13,0.0833333333333333,-0.046666666666666703
2009-12-09,fedfunds,8,2011Q4,0.5,0.0733333333333333,-0.4266666666666667
2009-12-09,gdp_price,0,2009Q4,0.7,1.4729033443816597,0.7729033443816598
2009-12-09,gdp_price,1,2010Q1,1.3,0.9947023005731026,-0.30529769942689744
2009-12-09,gdp_price,2,2010Q2,1.5,1.8687594746905625,0.36875947469056247
2009-12-09,gdp_price,3,2010Q3,1.3,1.4570562253866104,0.15705622538661035
2009-12-09,gdp_price,4,2010Q4,1.1,2.31496612979325,1.21496612979325
2009-12-09,gdp_price,5,2011Q1,1.3,1.964007896688269,0.664007896688269
2009-12-09,gdp_price,6,2011Q2,1.1,2.910748942430441,1.810748942430441
2009-12-09,gdp_price,7,2011Q3,1.1,2.104784632132972,1.004784632132972
2009-12-09,gdp_price,8,2011Q4,1.0,0.4843266465136775,-0.5156733534863225
2009-12-09,housing_starts,0,2009Q4,600.0,567.6666666666666,-32.33333333333337
2009-12-09,housing_starts,1,2010Q1,700.0,618.0,-82.0
2009-12-09,housing_starts,2,2010Q2,800.0,602.0,-198.0
2009-12-09,housing_starts,3,2010Q3,800.0,579.6666666666666,-220.33333333333337
2009-12-09,housing_starts,4,2010Q4,900.0,542.3333333333334,-357.66666666666663
2009-12-09,housing_starts,5,2011Q1,1000.0,582.3333333333334,-417.66666666666663
2009-12-09,housing_starts,6,2011Q2,1100.0,574.3333333333334,-525.6666666666666
2009-12-09,housing_starts,7,2011Q3,1200.0,619.3333333333334,-580.6666666666666
2009-12-09,housing_starts,8,2011Q4,1300.0,671.6666666666666,-628.3333333333334
2009-12-09,industrial_production,0,2009Q4,7.1,6.774533366330049,-0.32546663366995077
2009-12-09,industrial_production,1,2010Q1,6.2,8.22574857960834,2.025748579608339
2009-12-09,industrial_production,2,2010Q2,5.8,7.795231313291118,1.995231313291118
2009-12-09,industrial_production,3,2010Q3,4.8,5.293200072310134,0.49320007231013374
2009-12-09,industrial_production,4,2010Q4,5.2,1.6849301174499454,-3.515069882550055
2009-12-09,industrial_production,5,2011Q1,5.8,2.2112689339785163,-3.5887310660214835
2009-12-09,industrial_production,6,2011Q2,5.9,1.6699549694700666,-4.230045030529934
2009-12-09,industrial_production,7,2011Q3,6.1,4.725498365869574,-1.374501634130426
2009-12-09,industrial_production,8,2011Q4,6.1,4.211291346646373,-1.8887086533536266
2009-12-09,pce,0,2009Q4,1.9,-0.4399448379154957,-2.3399448379154957
2009-12-09,pce,1,2010Q1,2.7,2.3383953677903024,-0.36160463220969774
2009-12-09,pce,2,2010Q2,2.4,3.635598370501936,1.2355983705019362
2009-12-09,pce,3,2010Q3,2.6,2.884488616920678,0.28448861692067773
2009-12-09,pce,4,2010Q4,2.6,2.4743004527269186,-0.12569954727308152
2009-12-09,pce,5,2011Q1,3.0,1.5367825006416869,-1.4632174993583131
2009-12-09,pce,6,2011Q2,3.4,0.4122170180064222,-2.9877829819935777
2009-12-09,pce,7,2011Q3,3.7,1.22288171036129,-2.4771182896387103
2009-12-09,pce,8,2011Q4,3.6,0.6918446586847482,-2.908155341315252
2009-12-09,real_gdp,0,2009Q4,3.8,4.394263592305325,0.5942635923053254
2009-12-09,real_gdp,1,2010Q1,3.6,1.952133820572155,-1.647866179427845
2009-12-09,real_gdp,2,2010Q2,3.5,3.926881074055233,0.4268810740552329
2009-12-09,real_gdp,3,2010Q3,3.6,3.1201978026194954,-0.47980219738050467
2009-12-09,real_gdp,4,2010Q4,3.8,2.117043484228409,-1.6829565157715907
2009-12-09,real_gdp,5,2011Q1,4.2,-0.9454489541211974,-5.145448954121198
2009-12-09,real_gdp,6,2011Q2,4.5,2.7339190839842376,-1.7660809160157624
2009-12-09,real_gdp,7,2011Q3,4.6,-0.0892210766206935,-4.689221076620693
2009-12-09,real_gdp,8,2011Q4,4.7,4.568438742179692,-0.1315612578203078
2009-12-09,unrate,0,2009Q4,10.1,9.933333333333334,-0.16666666666666607
2009-12-09,unrate,1,2010Q1,10.1,9.833333333333334,-0.2666666666666657
2009-12-09,unrate,2,2010Q2,9.9,9.633333333333333,-0.2666666666666675
2009-12-09,unrate,3,2010Q3,9.8,9.466666666666669,-0.33333333333333215
2009-12-09,unrate,4,2010Q4,9.6,9.5,-0.09999999999999964
2009-12-09,unrate,5,2011Q1,9.2,9.033333333333331,-0.16666666666666785
2009-12-09,unrate,6,2011Q2,9.0,9.066666666666666,0.06666666666666643
2009-12-09,unrate,7,2011Q3,8.7,9.0,0.3000000000000007
2009-12-09,unrate,8,2011Q4,8.3,8.633333333333333,0.33333333333333215
2010-01-20,cpi,0,2010Q1,2.4,0.6355227245967265,-1.7644772754032734
2010-01-20,cpi,1,2010Q2,1.3,-0.1410032778666359,-1.441003277866636
2010-01-20,cpi,2,2010Q3,1.5,1.1777530541084325,-0.32224694589156755
2010-01-20,cpi,3,2010Q4,1.5,3.2784480894508805,1.7784480894508805
2010-01-20,cpi,4,2011Q1,1.4,4.337695616584458,2.9376956165844583
2010-01-20,cpi,5,2011Q2,1.3,4.626211999723795,3.326211999723795
2010-01-20,cpi,6,2011Q3,1.3,2.633885731750518,1.3338857317505182
2010-01-20,cpi,7,2011Q4,1.3,1.8077377047624132,0.5077377047624132
2010-01-20,fedfunds,0,2010Q1,0.13,0.1333333333333333,0.0033333333333332993
2010-01-20,fedfunds,1,2010Q2,0.13,0.1933333333333333,0.0633333333333333
2010-01-20,fedfunds,2,2010Q3,0.13,0.1866666666666666,0.05666666666666659
2010-01-20,fedfunds,3,2010Q4,0.13,0.1866666666666666,0.05666666666666659
2010-01-20,fedfunds,4,2011Q1,0.13,0.1566666666666666,0.02666666666666659
2010-01-20,fedfunds,5,2011Q2,0.13,0.0933333333333333,-0.03666666666666671
2010-01-20,fedfunds,6,2011Q3,0.13,0.0833333333333333,-0.046666666666666703
2010-01-20,fedfunds,7,2011Q4,0.5,0.0733333333333333,-0.4266666666666667
2010-01-20,gdp_price,0,2010Q1,1.9,0.9947023005731026,-0.9052976994268973
2010-01-20,gdp_price,1,2010Q2,1.1,1.8687594746905625,0.7687594746905624
2010-01-20,gdp_price,2,2010Q3,1.2,1.4570562253866104,0.25705622538661044
2010-01-20,gdp_price,3,2010Q4,1.1,2.31496612979325,1.21496612979325
2010-01-20,gdp_price,4,2011Q1,1.2,1.964007896688269,0.7640078966882691
2010-01-20,gdp_price,5,2011Q2,1.1,2.910748942430441,1.810748942430441
2010-01-20,gdp_price,6,2011Q3,1.0,2.104784632132972,1.1047846321329722
2010-01-20,gdp_price,7,2011Q4,1.0,0.4843266465136775,-0.5156733534863225
2010-01-20,housing_starts,0,2010Q1,600.0,618.0,18.0
2010-01-20,housing_starts,1,2010Q2,700.0,602.0,-98.0
2010-01-20,housing_starts,2,2010Q3,700.0,579.6666666666666,-120.33333333333337
2010-01-20,housing_starts,3,2010Q4,800.0,542.3333333333334,-257.66666666666663
2010-01-20,housing_starts,4,2011Q1,900.0,582.3333333333334,-317.66666666666663
2010-01-20,housing_starts,5,2011Q2,1000.0,574.3333333333334,-425.66666666666663
2010-01-20,housing_starts,6,2011Q3,1100.0,619.3333333333334,-480.66666666666663
2010-01-20,housing_starts,7,2011Q4,1200.0,671.6666666666666,-528.3333333333334
2010-01-20,industrial_production,0,2010Q1,5.6,8.22574857960834,2.6257485796083397
2010-01-20,industrial_production,1,2010Q2,4.5,7.795231313291118,3.2952313132911177
2010-01-20,industrial_production,2,2010Q3,5.3,5.293200072310134,-0.006799927689866259
2010-01-20,industrial_production,3,2010Q4,5.6,1.6849301174499454,-3.9150698825500543
2010-01-20,industrial_production,4,2011Q1,6.3,2.2112689339785163,-4.0887310660214835
2010-01-20,industrial_production,5,2011Q2,6.1,1.6699549694700666,-4.430045030529933
2010-01-20,industrial_production,6,2011Q3,6.2,4.725498365869574,-1.4745016341304265
2010-01-20,industrial_production,7,2011Q4,6.1,4.211291346646373,-1.8887086533536266
2010-01-20,pce,0,2010Q1,2.7,2.3383953677903024,-0.36160463220969774
2010-01-20,pce,1,2010Q2,2.7,3.635598370501936,0.935598370501936
2010-01-20,pce,2,2010Q3,2.9,2.884488616920678,-0.015511383079322094
2010-01-20,pce,3,2010Q4,2.9,2.4743004527269186,-0.42569954727308135
2010-01-20,pce,4,2011Q1,3.3,1.5367825006416869,-1.763217499358313
2010-01-20,pce,5,2011Q2,3.6,0.4122170180064222,-3.187782981993578
2010-01-20,pce,6,2011Q3,3.9,1.22288171036129,-2.67711828963871
2010-01-20,pce,7,2011Q4,4.0,0.6918446586847482,-3.308155341315252
2010-01-20,real_gdp,0,2010Q1,2.8,1.952133820572155,-0.8478661794278448
2010-01-20,real_gdp,1,2010Q2,3.8,3.926881074055233,0.12688107405523308
2010-01-20,real_gdp,2,2010Q3,3.9,3.1201978026194954,-0.7798021973805045
2010-01-20,real_gdp,3,2010Q4,4.0,2.117043484228409,-1.8829565157715908
2010-01-20,real_gdp,4,2011Q1,4.3,-0.9454489541211974,-5.245448954121198
2010-01-20,real_gdp,5,2011Q2,4.7,2.7339190839842376,-1.9660809160157626
2010-01-20,real_gdp,6,2011Q3,4.9,-0.0892210766206935,-4.9892210766206935
2010-01-20,real_gdp,7,2011Q4,5.0,4.568438742179692,-0.43156125782030763
2010-01-20,unrate,0,2010Q1,10.1,9.833333333333334,-0.2666666666666657
2010-01-20,unrate,1,2010Q2,9.9,9.633333333333333,-0.2666666666666675
2010-01-20,unrate,2,2010Q3,9.7,9.466666666666669,-0.23333333333333073
2010-01-20,unrate,3,2010Q4,9.5,9.5,0.0
2010-01-20,unrate,4,2011Q1,9.1,9.033333333333331,-0.0666666666666682
2010-01-20,unrate,5,2011Q2,8.9,9.066666666666666,0.16666666666666607
2010-01-20,unrate,6,2011Q3,8.6,9.0,0.40000000000000036
2010-01-20,unrate,7,2011Q4,8.2,8.633333333333333,0.43333333333333357
2010-03-10,cpi,0,2010Q1,1.6,0.6355227245967265,-0.9644772754032735
2010-03-10,cpi,1,2010Q2,1.4,-0.1410032778666359,-1.5410032778666358
2010-03-10,cpi,2,2010Q3,1.6,1.1777530541084325,-0.42224694589156764
2010-03-10,cpi,3,2010Q4,1.2,3.2784480894508805,2.0784480894508803
2010-03-10,cpi,4,2011Q1,1.1,4.337695616584458,3.237695616584458
2010-03-10,cpi,5,2011Q2,1.1,4.626211999723795,3.526211999723795
2010-03-10,cpi,6,2011Q3,1.1,2.633885731750518,1.5338857317505181
2010-03-10,cpi,7,2011Q4,1.0,1.8077377047624132,0.8077377047624132
2010-03-10,fedfunds,0,2010Q1,0.13,0.1333333333333333,0.0033333333333332993
2010-03-10,fedfunds,1,2010Q2,0.13,0.1933333333333333,0.0633333333333333
2010-03-10,fedfunds,2,2010Q3,0.13,0.1866666666666666,0.05666666666666659
2010-03-10,fedfunds,3,2010Q4,0.13,0.1866666666666666,0.05666666666666659
2010-03-10,fedfunds,4,2011Q1,0.13,0.1566666666666666,0.02666666666666659
2010-03-10,fedfunds,5,2011Q2,0.13,0.0933333333333333,-0.03666666666666671
2010-03-10,fedfunds,6,2011Q3,0.13,0.0833333333333333,-0.046666666666666703
2010-03-10,fedfunds,7,2011Q4,0.13,0.0733333333333333,-0.0566666666666667
2010-03-10,gdp_price,0,2010Q1,2.0,0.9947023005731026,-1.0052976994268974
2010-03-10,gdp_price,1,2010Q2,0.8,1.8687594746905625,1.0687594746905624
2010-03-10,gdp_price,2,2010Q3,1.2,1.4570562253866104,0.25705622538661044
2010-03-10,gdp_price,3,2010Q4,0.9,2.31496612979325,1.41496612979325
2010-03-10,gdp_price,4,2011Q1,1.0,1.964007896688269,0.964007896688269
2010-03-10,gdp_price,5,2011Q2,0.9,2.910748942430441,2.010748942430441
2010-03-10,gdp_price,6,2011Q3,0.9,2.104784632132972,1.2047846321329723
2010-03-10,gdp_price,7,2011Q4,0.9,0.4843266465136775,-0.4156733534863225
2010-03-10,housing_starts,0,2010Q1,600.0,618.0,18.0
2010-03-10,housing_starts,1,2010Q2,600.0,602.0,2.0
2010-03-10,housing_starts,2,2010Q3,700.0,579.6666666666666,-120.33333333333337
2010-03-10,housing_starts,3,2010Q4,800.0,542.3333333333334,-257.66666666666663
2010-03-10,housing_starts,4,2011Q1,900.0,582.3333333333334,-317.66666666666663
2010-03-10,housing_starts,5,2011Q2,900.0,574.3333333333334,-325.66666666666663
2010-03-10,housing_starts,6,2011Q3,1000.0,619.3333333333334,-380.66666666666663
2010-03-10,housing_starts,7,2011Q4,1200.0,671.6666666666666,-528.3333333333334
2010-03-10,industrial_production,0,2010Q1,7.4,8.22574857960834,0.825748579608339
2010-03-10,industrial_production,1,2010Q2,3.2,7.795231313291118,4.595231313291118
2010-03-10,industrial_production,2,2010Q3,4.2,5.293200072310134,1.0932000723101334
2010-03-10,industrial_production,3,2010Q4,5.9,1.6849301174499454,-4.215069882550055
2010-03-10,industrial_production,4,2011Q1,6.0,2.2112689339785163,-3.7887310660214837
2010-03-10,industrial_production,5,2011Q2,5.2,1.6699549694700666,-3.5300450305299336
2010-03-10,industrial_production,6,2011Q3,6.0,4.725498365869574,-1.2745016341304263
2010-03-10,industrial_production,7,2011Q4,6.1,4.211291346646373,-1.8887086533536266
2010-03-10,pce,0,2010Q1,2.4,2.3383953677903024,-0.061604632209697474
2010-03-10,pce,1,2010Q2,2.4,3.635598370501936,1.2355983705019362
2010-03-10,pce,2,2010Q3,2.7,2.884488616920678,0.18448861692067764
2010-03-10,pce,3,2010Q4,2.9,2.4743004527269186,-0.42569954727308135
2010-03-10,pce,4,2011Q1,3.1,1.5367825006416869,-1.5632174993583132
2010-03-10,pce,5,2011Q2,3.5,0.4122170180064222,-3.087782981993578
2010-03-10,pce,6,2011Q3,3.6,1.22288171036129,-2.37711828963871
2010-03-10,pce,7,2011Q4,3.8,0.6918446586847482,-3.1081553413152516
2010-03-10,real_gdp,0,2010Q1,2.2,1.952133820572155,-0.24786617942784517
2010-03-10,real_gdp,1,2010Q2,3.6,3.926881074055233,0.3268810740552328
2010-03-10,real_gdp,2,2010Q3,3.5,3.1201978026194954,-0.3798021973805046
2010-03-10,real_gdp,3,2010Q4,3.8,2.117043484228409,-1.6829565157715907
2010-03-10,real_gdp,4,2011Q1,4.0,-0.9454489541211974,-4.945448954121197
2010-03-10,real_gdp,5,2011Q2,4.3,2.7339190839842376,-1.5660809160157623
2010-03-10,real_gdp,6,2011Q3,4.6,-0.0892210766206935,-4.689221076620693
2010-03-10,real_gdp,7,2011Q4,4.7,4.568438742179692,-0.1315612578203078
2010-03-10,unrate,0,2010Q1,9.7,9.833333333333334,0.13333333333333464
2010-03-10,unrate,1,2010Q2,9.6,9.633333333333333,0.033333333333333215
2010-03-10,unrate,2,2010Q3,9.6,9.466666666666669,-0.13333333333333108
2010-03-10,unrate,3,2010Q4,9.4,9.5,0.09999999999999964
2010-03-10,unrate,4,2011Q1,9.0,9.033333333333331,0.03333333333333144
2010-03-10,unrate,5,2011Q2,8.8,9.066666666666666,0.2666666666666657
2010-03-10,unrate,6,2011Q3,8.6,9.0,0.40000000000000036
2010-03-10,unrate,7,2011Q4,8.3,8.633333333333333,0.33333333333333215
2010-04-21,cpi,0,2010Q2,0.4,-0.1410032778666359,-0.5410032778666359
